id,date,text
2724,2022-08-02T08:00:51,"언젠가라는 말은 위험한 말이야
그건 단지 안 하겠다는 뜻이거든
-영화, <나잇 & 데이>-"
2725,2022-08-03T08:01:32,"썰물이 빠져나갔을 때 비로소
누가 발가벗고 헤엄쳤는지 알 수 있다
-워렌 버핏, 기업인-"
2727,2022-08-04T09:52:49,"죽을 만큼 사랑했던 사람과 모른 체 지나가게 되는 날이 오고
한때는 비밀을 공유하던 가까운 친구가 전화 한 통 하지 않을 만큼 멀어지는 날이 오고
또 한때는 죽이고 싶을 만큼 미웠던 사람과 웃으며 볼 수 있듯이
시간이 지나면 이것 또한 아무것도 아니다
-엘리자베스 퀴블러 로스, <상실 수업>-"
2728,2022-08-05T08:01:19,"사랑한다는 것으로
새의 날개를 꺾어
너의 곁에 두려 하지 말고
가슴에 작은 보금자리를 만들어
종일 지친 날개를
쉬고 다시 날아갈
힘을 줄 수 있어야 하리라
-서정윤, <홀로서기>-"
2729,2022-08-06T08:00:52,"게으름과 여유는 명백히 구분되어야 한다
구분은 의외로 쉽다
여유는 할 일을 하면서 충분히 쉬는 것이지만
게으름은 할 일도 안하면서 제대로 쉬지도 못하는 것이다
-문요한, <굿바이 게으름>-"
2730,2022-08-07T08:01:55,"예전의 어린 나는 가슴속에 나침반이 하나 있었다
그래서 어디로 가야 할지 모를 때 가슴속의 나침반이 나의 길로 나를 이끌었다
언제부터인가 나는 돈에 집착하기 시작했고 가슴속의 나침반은 더 이상 작동하지 않았다
몸에 쇳가루가 많이 묻으면 나침반은 돌지 않는 법
나의 순결한 나침반이 우울증을 앓던 날 나는 그렇게 나의 길을 잃었다
-박광수, <참 서툰 사람들>-"
2731,2022-08-08T08:01:08,"무너져버릴 것 같은 순간은 앞으로도 여러 번 겪을 것이다
그럴 때마다 주위 사람이나 사물로부터 용기를 얻으면 된다
모두들 그렇게 힘을 내고 살아간다
-오쿠다 히데오, <공중그네>-"
2732,2022-08-09T11:07:15,"당신의 표정, 당신의 말, 당신의 행동
스스로 선택하지 못한다면 그것은 성격이고
선택할 수 있다면 그것은 인격이다
-김은주, <1cm art>-"
2733,2022-08-10T08:01:32,"학문은 흐르는 물을 거슬러 올라가는 배와 같아서
앞으로 나아가지 않으면 후퇴하게 마련이다
-논어(論語)-"
2734,2022-08-11T12:51:26,"상처가 아물고 난 다음에 받은 약은 상처를 치료하는 데 사용하기에는 너무 늦고
도리어 그 아프던 기억을 상기시키는 역할을 하는 경우가 있습니다
이것은 단지 시기가 엇갈려 일어난 실패의 사소한 예에 불과하지만, 남을 돕고 도움을 받는 일이 경우에 따라서는 도움이 되기는커녕 더 큰 것을 해치는 일이 됩니다
-신영복, <감옥으로부터의 사색>-"
2735,2022-08-12T08:00:00,"현명함은 열 가지로 만들어진다
그중 아홉 가지는 침묵이다
그리고 나머지 한 가지는 간결한 말이다
-스코틀랜드 속담-"
2736,2022-08-13T09:15:08,"어떤 일을 진심으로 하고 싶다면 아무리 바빠도 시간을 쪼갤 것이다
사람들이 일을 벌이지 않는 것은 그만큼 간절히 원하지 않기 때문이다
그러면서 애꿎은 시간 탓만 한다
-제이슨 프라이드, <똑바로 일하라>-"
2737,2022-08-14T09:50:59,"고기를 잡는 사람과
그저 물을 흐려놓기만 하는 사람이 있다
-중국 격언-"
2738,2022-08-15T08:02:09,"행복은 몸에 좋다
하지만 마음의 힘을 길러주는 것은 슬픔이다
-마르셀 프루스트, 프랑스 작가-"
2739,2022-08-16T08:00:26,"초보 작가는 문학적 표현을 위해 안달하지만
베테랑 작가는 문학적 표현을 없애느라 애쓴다
-버나드 쇼, 아일랜드 극작가-"
2740,2022-08-17T08:00:37,"방치된 정원에 잡초가 자라듯
노력하지 않는 사랑은 어느새 다른 감정들에 의해 가려진다
-앙드레 모로아, 프랑스 작가-"
2741,2022-08-18T08:01:34,"속으로 하는 생각을 입 밖으로 내지 말고
사람을 사귐에 있어서는 친해져도 분수를 넘으면 안된다
-윌리엄 셰익스피어, 극작가-"
2742,2022-08-19T08:01:08,"내가 누군가에게 몹시 화가 났을 때는 화가 나지 않은 척해서는 안된다. 고통스럽지 않은 척해서도 안 된다.
그 사람이 나에게 소중한 사람이라면 더욱 그러하다.
내가 지금 화가 났으며 그래서 몹시 고통스러워하고 있다는 사실을 그에게 고백해야 한다.
그러나 말은 아주 차분하고 침착하게 해야 한다.
-틱 낫한, <화>-"
2743,2022-08-20T08:01:20,"삶을 돌이켜보면 때로는 실수를 하거나 잘못된 선택을 한 것처럼 보이는 경우가 있다.
하지만 존재의 어떤 차원에서 보면 그 당시로서는 그것이 최선의 행동이었고, 언젠가는 그것이 뒷걸음질이 아니라 앞으로 내디딘 발걸음이었다는 것이 밝혀질 것이다
-말로 모건, <무탄트 메시지>-"
2744,2022-08-21T08:01:50,"나무에 앉은 새는 가지가 부러질까 두려워하지 않는다
새는 나무가 아니라 자신의 날개를 믿기 때문이다
-류시화, <새는 날아가면서 뒤돌아보지 않는다>-"
2745,2022-08-22T08:00:40,"빈곤한 사람이 불편한 점은
끊임없이 참아야 한다는 것이다
-칸트, 철학자-"
2746,2022-08-23T08:01:43,"사람을 믿었다가 속았을 때처럼 억울한 적은 없고, 억울한 것처럼 고약한 느낌은 없기 때문에 누구든지 어떡하든지 그 억울한 느낌 만은 되풀이해서 당하지 않으려 든다. 
다시 속기 싫어서 다시 속지 않는 방법의 하나로 만나는 모든 것을 일단 불신부터 하고 보는 방법은 매우 약은 삶의 방법 같지만 실은 가장 미련한 방법일 수도 있겠다.
-박완서, <모래알만 한 진실이라도>-"
2747,2022-08-24T14:16:39,"상대를 잘못 만나면 자기 자신을 버리면서까지 밑바닥을 구경할 수 있지만, 좋은 사람을 만났을 땐 내가 생각했던 그 이상의 나를 만날 수 있다
나를 더 빛나게 해 줄 사람을 만나야 한다
-작자 미상-"
2748,2022-08-25T08:02:08,"취향이 생기면 의견이 생기고 
의견은 타인을 설득할 능력이 생기고
의견이 견고하면 받아들이는 그릇이 커져서
타인의 취향을 존중할 줄 알게 된다
-허영만, <식객 22권>-"
2749,2022-08-26T08:01:34,"시도가 없으면 실패도 없고, 실패가 없으면 수모도 없다.
따라서 이 세계에서 자존심은 전적으로 자신이 무엇이 되도록 또 무슨 일을 하도록 스스로를 밀어붙이느냐에 달려 있다.
이것은 우리가 상상하는 자기 자신의 잠재력에 대한 실제 성취 비율에 의해 결정된다.
-알랭 드 보통, <불안>-"
2750,2022-08-27T08:01:45,"기다리지 않아도 봄은 오니까
애쓰지 않아도 겨울은 잊혀지니까
흘러가는 그 마음 잡지 않았어
-황경신, 기다리지 않아도 봄은 오니까-"
2751,2022-08-28T08:01:00,"오늘 나의 불행은
언젠가 내가 잘못 보낸 시간의 보복이다
-나폴레옹, 프랑스 황제-"
2752,2022-08-29T08:01:09,"두렵겠지만 그냥 해보세요
자신감이 생길 때까지 기다리지 마세요
일단 시작하면 자신감은 따라옵니다
-캐리 피셔, 배우-"
2753,2022-08-30T08:01:11,"여러분들, 언제 그 ‘강력한 동기부여'라는 게 오는 줄 아세요?
그거는 내 인생이 완전히 ㅈ됐을 때 옵니다
-김알파카 썩은 인생, 유튜버-"
2754,2022-08-31T08:01:05,"세상에서 두 번째로 어려운 일은 남의 지갑에서 돈을 빼오는 일이고,
세상에서 가장 어려운 일은 남의 머릿속에 자신의 생각을 집어넣는 일이다
-중국 속담-"
2755,2022-09-01T08:00:42,"무엇이든 실패한 사람에게 저는 반드시 운동하라고 권합니다.
내가 정신적으로 상처를 받거나 힘들 때는 바꿀 수 있는 게 몸 밖에 없어요.
걷고, 운동하고 뛰고 이렇게 하면서 몸을 먼저 바꾸세요. 그리고 음식을 너무 과하게 먹지 말고 일정하게 드세요.
잠자리에 일정하게 들고 일정하게 일어나세요. 그렇게 몇 달만 지내면 컨디션이 금방 올라옵니다.
그 좋은 컨디션으로 사람을 만나세요. 좋은 사람들을 만나세요.
좋은 사람들과 어울리면 자신감이 생기게 되고 좋은 이야기를 나누다 보면 올바른 시각이 형성됩니다.
그렇게 다시 기회가 생기는 거예요.
실패했다고 해서 술 먹고 담배 피우고 폭식하고 이상한 사람 만나고 그러지 마세요.
내 인생 전체를 탕진한다는 듯한 태도를 갖지 말라는 거예요.
실패는 성공을 위해 무조건 지나가야 하는 ‘관문’ 같은 겁니다.
그러니 다시 일어나세요. 그리고 성공하세요.
-김승호, 스노우폭스 CEO-"
2756,2022-09-02T08:00:35,"나와 당신은 서로 틀린 것이 아니라 서로 다른 것입니다.
서로 틀리다고 생각하면 상대에게 고칠 것을 바라지만
서로 다른 것을 인정하면 상대를 이해하게 됩니다.
-김호근, <숨>-"
2757,2022-09-03T08:00:54,"보리 한 줌 움켜쥔 이는 쌀가마를 들 수 없고
곳간을 지은 이는 곳간보다 큰 물건을 담을 수 없다
-반칠환, <내게 가장 가까운 신, 당신>-"
2758,2022-09-04T08:00:12,"낙엽을 보며 배우는 것 한 가지
일생 동안 나는 어떻게 물들어가야 하는 것
떠날 때 보면 안다
-안도현, <잡문>-"
2759,2022-09-05T08:01:06,"화가 나도 흥분하지 않고 핵심을 찌르는 말 한마디 할 수 있어야 하고
슬픈 일이 있더라도 주저앉지 않고 인생을 배워야 하며
후회되는 일이 있더라도 되돌릴 수 없는 일은 잊어야 한다
-존 오트버그, <평범 이상의 삶>-"
2760,2022-09-06T08:01:48,"제 힘으로 어찌할 수 없는 헤어짐을 '이별'이라고 하고
제 힘으로 힘껏 갈라서는 헤어짐을 '작별'이라 한다
'이별'은 '겪는' 것이고 '작별'은 '하는' 것이다
-신형철, <이렇게 헤어짐을 짓는다>-"
2761,2022-09-07T11:28:32,"자기 분야에서 상위 1퍼센트가 되면 직업 안정성을 얻는다지만 이는 대단히 어려운 일이다.
반면에 서로 무관해 보이는 두세 가지 분야에 종사하면서 상위 10퍼센트에 들어 이들 분야의 지식과 기술을 통합해 활용한다면 성공 확률은 훨씬 커진다.
-와카스 아메드, <폴리매스>-"
2762,2022-09-08T08:00:39,"희망은 꼼꼼히 따져가며 가지는 것이 아닙니다.
논리적으로 따져보니 이룰만하다 싶으면 계획이라고 하지, 희망이라고 하지 않습니다.
-이시한, <지식 편의점>-"
2763,2022-09-09T08:00:51,"좋아하는 것과 잘하는 것 그 둘 사이에서 고민 중이라면 해결책은 간단해요.
둘 중 행복은 어디에서 오는가, 그곳으로 가세요. 의외로 답은 쉽습니다
-서재석, <젊은 새벽의 서재>-"
2764,2022-09-10T08:01:30,"친밀감
좋아하는 것보단
싫어하는 게 비슷할 때
더욱 강하게 드는 것
-이석원, <언제 들어도 좋은 말>-"
2765,2022-09-11T08:00:44,"나무의 나이테가 우리에게 가르치는 것은 나무는 겨울에도 자란다는 사실입니다.
그리고 겨울에 자란 부분일수록 여름에 자란 부분보다 더 단단하다는 사실입니다.
-신영복, <감옥으로부터의 사색>-"
2766,2022-09-12T08:00:32,"예쁜 여자를 꼬시려고 할 때, 라이벌인 남자가 장미 10송이를 준비한다고 당신은 15송이를 준비할 것인가?
그런 생각 때문에 지는 것이다. 라이벌이 뭘 할지는 상관없다.
그 여성이 정말 원하는 것이 무엇인지를 간파해야 한다.
-스티브 잡스, 미국 기업인-"
2767,2022-09-13T08:01:49,"정말 강한 사람은 상처를 한 번도 받지 않은 사람이 아니다.
상처가 있지만 그것을 직시하고 이겨내 더 나은 내가 된 사람이다. 
-레몬심리, <기분이 태도가 되지 않게>-"
2768,2022-09-14T08:00:00,"내려놓으면 된다
구태여 네 마음을 괴롭히지 말거라
부는 바람이 예뻐 
그 눈부심에 웃던 네가 아니었니

받아들이면 된다
지는 해를 깨우려 노력하지 말거라
너는 달빛에 더 아름답다
-서혜진, 너에게-"
2769,2022-09-15T08:01:25,"깊이 가는 길은 혼자 가는 길이고, 넓게 가는 길은 같이 가는 길이다. 
끝간 데 없이 깊고 좁은 동굴 속으로는 혼자 들어가야 한다. 그래야 한 발 한 발 내딛는 긴장과 정신 집중에 쾌감을 만끽한다.
-김용석, <깊이와 넓이 4막 16장>-"
2770,2022-09-16T08:01:37,"멋진 사람이 되세요.
하지만 그것을 증명하는 데 시간 낭비는 하지 마세요.
-파울로 코엘료, <내가 빛나는 순간>-"
2771,2022-09-17T08:00:51,"무례함이란 약자가 강한 척하는 것이다
-에릭 호퍼, 미국 철학자-"
2772,2022-09-18T08:00:38,"아무리 향기로운 꽃이라도 계속 그 옆에 있으면 점점 향기가 느껴지지 않는다. 
그러다 꽃이 시들어버린 후에야 그 향기를 그리워하게 된다.
-무무, <사랑을 배우다>-"
2773,2022-09-19T08:01:22,"우리가 무엇을 실제로 기대해도 되고 기대하면 안 되는지를 알아야 한다. 무작정 최선의 것을 바라는 것과 적절한 선에서 기대하는 것은 다르기 때문이다. 
불가능하거나 매우 불확실한 것을 기대한다면 거듭되는 실망에 빠질 것이다. 현재와 같은 위기 상황에서 허황된 마술적 사고는 우리를 더 고통스럽게 할 뿐이다.
-파올로 조르다노, <전염의 시대를 생각한다>-"
2774,2022-09-20T08:01:33,"어떤 상사는 부하 직원에게 자기의 무능함을 간파당하지 않을까 두려워하기도 합니다. 
업무와는 직접 상관이 없는 문제까지 다그치고 질타하면서 아랫사람을 깎아내리고 상대적으로 자신의 가치를 높이려는 거죠. 
정말 유능한 상사라면 그런 일은 하지 않을 겁니다. 
-기시미 이치로, <나쁜 기억을 지워드립니다>-"
2775,2022-09-21T08:00:16,"남 바꾸려 하지 않기.
나를 바꿀 사람은 나 말고는 없습니다.
그러니 더더욱 당신도 남을 바꿀 수는 없겠지요.
-파울로 코엘료, <내가 빛나는 순간>-"
2776,2022-09-22T08:00:15,"빨래가 바람에 제 몸을 맡기는 것처럼 인생도 바람에 맡기는 거야.
시간이 흘러 흘러 빨래가 마르는 것처럼, 슬픈 눈물도 마를 거야.
자, 힘을 내!
-이해인, <꽃이 지고 나면 잎이 보이듯이>-"
2777,2022-09-23T08:00:32,"포기하고 무대에서 사라지면 다시는 무대에 설 기회를 얻을 수 없다. 
이기려고 애쓰지 마라. 버티는데 집중해라. 버티면 힘이 붙는다. 힘이 붙으면 이긴다. 
‘여기서 포기할 것인가?’를 대신해 ‘여기서 어떻게 더 버틸 것인가?’를 생각하라. 
그것이 현명한 사람의 선택이다.
-보도 섀퍼, <멘탈의 연금술>-"
